2023-02-25-15:12:22 [ views.py ] 45行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-13:46:06 [ views.py ] 144行 | [ INFO ] | [ sql:update user_info set  delete_status = 2 where id = 2023001110 ; ]
2023-03-05-13:46:06 [ views.py ] 144行 | [ INFO ] | [ sql:update user_info set  delete_status = 2 where id = 2023001109 ; ]
2023-03-05-13:46:06 [ views.py ] 144行 | [ INFO ] | [ sql:update user_info set  delete_status = 2 where id = 2023001108 ; ]
2023-03-05-13:46:06 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-13:46:06 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-13:46:40 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-13:46:40 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-13:46:43 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-13:46:43 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 5 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-13:46:44 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-13:46:44 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 10 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-13:46:45 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-13:46:45 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 5 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-13:46:46 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-13:46:46 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-13:46:52 [ views.py ] 144行 | [ INFO ] | [ sql:update user_info set  delete_status = 2 where id = 2023001111 ; ]
2023-03-05-13:46:52 [ views.py ] 144行 | [ INFO ] | [ sql:update user_info set  delete_status = 2 where id = 2023001110 ; ]
2023-03-05-13:46:52 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-13:46:52 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-13:46:58 [ views.py ] 144行 | [ INFO ] | [ sql:update user_info set  delete_status = 2 where id = 2023001111 ; ]
2023-03-05-13:46:58 [ views.py ] 144行 | [ INFO ] | [ sql:update user_info set  delete_status = 2 where id = 2023001110 ; ]
2023-03-05-13:46:58 [ views.py ] 144行 | [ INFO ] | [ sql:update user_info set  delete_status = 2 where id = 2023001109 ; ]
2023-03-05-13:46:58 [ views.py ] 144行 | [ INFO ] | [ sql:update user_info set  delete_status = 2 where id = 2023001108 ; ]
2023-03-05-13:46:58 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-13:46:58 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-13:58:18 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-13:58:18 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-13:59:03 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-13:59:03 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-13:59:09 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-13:59:09 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:00:10 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:00:10 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:00:14 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:00:14 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:00:17 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:00:17 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:01:15 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:01:15 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:01:57 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:01:57 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:02:05 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:02:05 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:02:12 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:02:12 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:02:15 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:02:15 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:02:52 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:02:52 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:03:25 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:03:25 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:03:32 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:03:32 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:03:37 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:03:37 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:05:00 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:05:00 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:05:04 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:05:04 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:05:10 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:05:10 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:06:39 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:06:39 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:06:49 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:06:49 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:07:20 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:07:20 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:07:23 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:07:23 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:07:27 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:07:27 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:07:48 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:07:48 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:09:04 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:09:04 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:09:22 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:09:22 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:09:40 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:09:40 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:09:43 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:09:43 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:10:19 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:10:19 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:10:22 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:10:22 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:10:25 [ views.py ] 136行 | [ INFO ] | [ sql:update user_info set  delete_status = 2 where id = 2023001114 ; ]
2023-03-05-14:10:25 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:10:25 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:10:35 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:10:35 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:15:28 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:15:28 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:15:34 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:15:34 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:15:47 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:15:47 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 5 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:15:50 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:15:50 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:16:00 [ views.py ] 198行 | [ INFO ] | [ sql:select * from books_info where  delete_status = "1" order by id desc limit 0 ,5; ]
2023-03-05-14:16:00 [ views.py ] 199行 | [ INFO ] | [ countsql:select count(1) from (select a.id from books_info a where delete_status = "1" )b; ]
2023-03-05-14:16:11 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:16:11 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 5 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:16:12 [ views.py ] 56行 | [ INFO ] | [ sqllist:['and delete_status = "1" '] ]
2023-03-05-14:16:12 [ views.py ] 61行 | [ INFO ] | [ sqlText:{'sql': 'select * from user_info where  delete_status = "1" order by id desc limit 0 ,5;', 'count_sql': 'select count(1) from (select a.id from user_info a where delete_status = "1" )b;'} ]
2023-03-05-14:16:36 [ views.py ] 114行 | [ INFO ] | [ sql:update user_info set  user_name = '李成丹',user_phone='15861246666',sex = '0',avatar='http://127.0.0.1:5600/media/Snipaste_2023-03-05_02-53-29.png',user_address='重庆市沙九龙坡区',status=2 where id = 2023001104 ; ]
